"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Skin_Friction_Coefficient_z","Heat_Flux","Y_Plus","Eddy_Viscosity"
175436, 6.049698807033194e-01, -1.000000000000000e+00, 5.547917989485061e-02, 1.249429800945622e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.559914070565514e+05, 0.000000000000000e+00, 1.023965628226205e+05, 2.854985216305669e+02, 0.000000000000000e+00, -2.080586840612789e+00, 1.776476140313057e-05, 8.970453331775761e+01, 1.339627264052417e-04, -7.328999653022225e+00, -2.782193234917245e+03, 6.565297971700057e+00, 0.000000000000000e+00
175437, 6.060978383223575e-01, -1.000000000000000e+00, 5.541436165142583e-02, 1.249310232539493e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.559568166572396e+05, 0.000000000000000e+00, 1.023827266628958e+05, 2.854872648014185e+02, 0.000000000000000e+00, -2.085131536420163e+00, 1.776421585292289e-05, 8.968823346341235e+01, 1.342677579632883e-04, -7.376261703056776e+00, -2.779779377709930e+03, 6.564726381130635e+00, 0.000000000000000e+00
175438, 6.072257667993147e-01, -1.000000000000000e+00, 5.534903936845612e-02, 1.249190319884854e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.559221278754861e+05, 0.000000000000000e+00, 1.023688511501944e+05, 2.854759747444169e+02, 0.000000000000000e+00, -2.089689158307587e+00, 1.776366868200605e-05, 8.967184267786584e+01, 1.345736607118099e-04, -7.423652601509341e+00, -2.777358230630902e+03, 6.564152430235088e+00, 0.000000000000000e+00
175439, 6.083536659476754e-01, -1.000000000000000e+00, 5.528321151728318e-02, 1.249070063165663e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.558873407749944e+05, 0.000000000000000e+00, 1.023549363099977e+05, 2.854646514696823e+02, 0.000000000000000e+00, -2.094259697905294e+00, 1.776311989077850e-05, 8.965536059876126e+01, 1.348804341404149e-04, -7.471172184171315e+00, -2.774929794781886e+03, 6.563576113341110e+00, 0.000000000000000e+00
175440, 6.094815353864843e-01, -1.000000000000000e+00, 5.521687658047408e-02, 1.248949462546589e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.558524554142737e+05, 0.000000000000000e+00, 1.023409821657094e+05, 2.854532949859038e+02, 0.000000000000000e+00, -2.098843147526012e+00, 1.776256947956906e-05, 8.963878686532784e+01, 1.351880776803454e-04, -7.518820286551602e+00, -2.772494070590925e+03, 6.562997424932501e+00, 0.000000000000000e+00
175441, 6.106093747968150e-01, -1.000000000000000e+00, 5.515003303700166e-02, 1.248828518214738e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.558174718579341e+05, 0.000000000000000e+00, 1.023269887431736e+05, 2.854419053034040e+02, 0.000000000000000e+00, -2.103439498680860e+00, 1.776201744878549e-05, 8.962212111086500e+01, 1.354965908219463e-04, -7.566596741091869e+00, -2.770051059439413e+03, 6.562416359237639e+00, 0.000000000000000e+00
175442, 6.117371838576688e-01, -1.000000000000000e+00, 5.508267936594683e-02, 1.248707230352032e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.557823901692891e+05, 0.000000000000000e+00, 1.023129560677156e+05, 2.854304824321994e+02, 0.000000000000000e+00, -2.108048743051342e+00, 1.776146379882047e-05, 8.960536296931117e+01, 1.358059730690907e-04, -7.614501379356925e+00, -2.767600762491542e+03, 6.561832910542855e+00, 0.000000000000000e+00
175443, 6.128649622459668e-01, -1.000000000000000e+00, 5.501481404650407e-02, 1.248585599141948e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.557472104121044e+05, 0.000000000000000e+00, 1.022988841648417e+05, 2.854190263824122e+02, 0.000000000000000e+00, -2.112670872259523e+00, 1.776090853007159e-05, 8.958851207380073e+01, 1.361162238670874e-04, -7.662534031716107e+00, -2.765143180909207e+03, 6.561247073133436e+00, 0.000000000000000e+00
175444, 6.139927096365363e-01, -1.000000000000000e+00, 5.494643555798650e-02, 1.248463624769573e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.557119326506384e+05, 0.000000000000000e+00, 1.022847730602553e+05, 2.854075371643014e+02, 0.000000000000000e+00, -2.117305877862742e+00, 1.776035164294276e-05, 8.957156805687886e+01, 1.364273426919201e-04, -7.710694527181044e+00, -2.762678315891656e+03, 6.560658841278449e+00, 0.000000000000000e+00
175445, 6.151204257021073e-01, -1.000000000000000e+00, 5.487754237983116e-02, 1.248341307421704e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.556765569496666e+05, 0.000000000000000e+00, 1.022706227798666e+05, 2.853960147882693e+02, 0.000000000000000e+00, -2.121953751350413e+00, 1.775979313784468e-05, 8.955453055057710e+01, 1.367393290066084e-04, -7.758982693401484e+00, -2.760206168679964e+03, 6.560068209223628e+00, 0.000000000000000e+00
175446, 6.162481101133158e-01, -1.000000000000000e+00, 5.480813299160358e-02, 1.248218647286788e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.556410833744686e+05, 0.000000000000000e+00, 1.022564333497874e+05, 2.853844592648589e+02, 0.000000000000000e+00, -2.126614484145715e+00, 1.775923301519458e-05, 8.953739918587908e+01, 1.370521822837940e-04, -7.807398356613696e+00, -2.757726740540491e+03, 6.559475171214314e+00, 0.000000000000000e+00
175447, 6.173757625386880e-01, -1.000000000000000e+00, 5.473820587300344e-02, 1.248095644554942e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.556055119908314e+05, 0.000000000000000e+00, 1.022422047963325e+05, 2.853728706047556e+02, 0.000000000000000e+00, -2.131288067605129e+00, 1.775867127541638e-05, 8.952017359333938e+01, 1.373659019789438e-04, -7.855941341680241e+00, -2.755240032781910e+03, 6.558879721473954e+00, 0.000000000000000e+00
175448, 6.185033826446364e-01, -1.000000000000000e+00, 5.466775950386998e-02, 1.247972299417989e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.555698428650607e+05, 0.000000000000000e+00, 1.022279371460243e+05, 2.853612488187894e+02, 0.000000000000000e+00, -2.135974493017032e+00, 1.775810791894075e-05, 8.950285340251183e+01, 1.376804875285164e-04, -7.904611472035662e+00, -2.752746046742392e+03, 6.558281854223880e+00, 0.000000000000000e+00
175449, 6.196309700954524e-01, -1.000000000000000e+00, 5.459679236418718e-02, 1.247848612069443e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.555340760639764e+05, 0.000000000000000e+00, 1.022136304255905e+05, 2.853495939179353e+02, 0.000000000000000e+00, -2.140673751602228e+00, 1.775754294620517e-05, 8.948543824233580e+01, 1.379959383915021e-04, -7.953408569703204e+00, -2.750244783794393e+03, 6.557681563668470e+00, 0.000000000000000e+00
175450, 6.207585245533049e-01, -1.000000000000000e+00, 5.452530293408924e-02, 1.247724582704569e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.554982116549288e+05, 0.000000000000000e+00, 1.021992846619715e+05, 2.853379059133176e+02, 0.000000000000000e+00, -2.145385834511794e+00, 1.775697635765412e-05, 8.946792774129396e+01, 1.383122539845909e-04, -8.002332455309887e+00, -2.747736245358866e+03, 6.557078843992424e+00, 0.000000000000000e+00
175451, 6.218860456782325e-01, -1.000000000000000e+00, 5.445328969386579e-02, 1.247600211520341e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.554622497057878e+05, 0.000000000000000e+00, 1.021848998823151e+05, 2.853261848162065e+02, 0.000000000000000e+00, -2.150110732828600e+00, 1.775640815373892e-05, 8.945032152676072e+01, 1.386294337547380e-04, -8.051382948013931e+00, -2.745220432878139e+03, 6.556473689382243e+00, 0.000000000000000e+00
175452, 6.230135331281298e-01, -1.000000000000000e+00, 5.438075112396818e-02, 1.247475498715497e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.554261902849577e+05, 0.000000000000000e+00, 1.021704761139831e+05, 2.853144306380236e+02, 0.000000000000000e+00, -2.154848437565269e+00, 1.775583833491800e-05, 8.943261922554117e+01, 1.389474771497035e-04, -8.100559865539601e+00, -2.742697347836041e+03, 6.555866094008709e+00, 0.000000000000000e+00
175453, 6.241409865587557e-01, -1.000000000000000e+00, 5.430768570501415e-02, 1.247350444490528e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.553900334613742e+05, 0.000000000000000e+00, 1.021560133845497e+05, 2.853026433903410e+02, 0.000000000000000e+00, -2.159598939664610e+00, 1.775526690165683e-05, 8.941482046387334e+01, 1.392663835820757e-04, -8.149863024179140e+00, -2.740166991756397e+03, 6.555256052026026e+00, 0.000000000000000e+00
175454, 6.252684056237113e-01, -1.000000000000000e+00, 5.423409191779443e-02, 1.247225049047698e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.553537793045097e+05, 0.000000000000000e+00, 1.021415117218039e+05, 2.852908230848828e+02, 0.000000000000000e+00, -2.164362229998925e+00, 1.775469385442804e-05, 8.939692486747414e+01, 1.395861524850620e-04, -8.199292238780338e+00, -2.737629366207124e+03, 6.554643557570284e+00, 0.000000000000000e+00
175455, 6.263957899744486e-01, -1.000000000000000e+00, 5.415996824327753e-02, 1.247099312591062e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.553174278843798e+05, 0.000000000000000e+00, 1.021269711537519e+05, 2.852789697335279e+02, 0.000000000000000e+00, -2.169138299369139e+00, 1.775411919371152e-05, 8.937893206112315e+01, 1.399067832887146e-04, -8.248847322699270e+00, -2.735084472783275e+03, 6.554028604776318e+00, 0.000000000000000e+00
175456, 6.275231392602587e-01, -1.000000000000000e+00, 5.408531316261601e-02, 1.246973235326484e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.552809792715458e+05, 0.000000000000000e+00, 1.021123917086183e+05, 2.852670833483101e+02, 0.000000000000000e+00, -2.173927138504468e+00, 1.775354291999446e-05, 8.936084166882375e+01, 1.402282753937926e-04, -8.298528087807064e+00, -2.732532313118524e+03, 6.553411187771087e+00, 0.000000000000000e+00
175457, 6.286504531282555e-01, -1.000000000000000e+00, 5.401012515715290e-02, 1.246846817461627e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.552444335371138e+05, 0.000000000000000e+00, 1.020977734148455e+05, 2.852551639414187e+02, 0.000000000000000e+00, -2.178728738062580e+00, 1.775296503377134e-05, 8.934265331402760e+01, 1.405506281948017e-04, -8.348334344504238e+00, -2.729972888885829e+03, 6.552791300665961e+00, 0.000000000000000e+00
175458, 6.297777312233908e-01, -1.000000000000000e+00, 5.393440270842639e-02, 1.246720059206001e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.552077907527482e+05, 0.000000000000000e+00, 1.020831163010993e+05, 2.852432115252029e+02, 0.000000000000000e+00, -2.183543088627768e+00, 1.775238553554418e-05, 8.932436662004336e+01, 1.408738411093189e-04, -8.398265901740771e+00, -2.727406201812699e+03, 6.552168937541119e+00, 0.000000000000000e+00
175459, 6.309049731884263e-01, -1.000000000000000e+00, 5.385814429817699e-02, 1.246592960770932e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.551710509906615e+05, 0.000000000000000e+00, 1.020684203962646e+05, 2.852312261121688e+02, 0.000000000000000e+00, -2.188370180712317e+00, 1.775180442582237e-05, 8.930598120861241e+01, 1.411979135393570e-04, -8.448322566889566e+00, -2.724832253640193e+03, 6.551544092501912e+00, 0.000000000000000e+00
175460, 6.320321786639475e-01, -1.000000000000000e+00, 5.378134840835253e-02, 1.246465522369604e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.551342143236317e+05, 0.000000000000000e+00, 1.020536857294527e+05, 2.852192077149879e+02, 0.000000000000000e+00, -2.193210004754207e+00, 1.775122170512306e-05, 8.928749670160084e+01, 1.415228448779875e-04, -8.498504145874707e+00, -2.722251046163059e+03, 6.550916759611228e+00, 0.000000000000000e+00
175461, 6.331593472883378e-01, -1.000000000000000e+00, 5.370401352111543e-02, 1.246337744216938e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.550972808250375e+05, 0.000000000000000e+00, 1.020389123300150e+05, 2.852071563465655e+02, 0.000000000000000e+00, -2.198062551112511e+00, 1.775063737397459e-05, 8.926891272015503e+01, 1.418486345261536e-04, -8.548810442877556e+00, -2.719662581244095e+03, 6.550286932944107e+00, 0.000000000000000e+00
175462, 6.342864786977946e-01, -1.000000000000000e+00, 5.362613811884744e-02, 1.246209626535335e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.550602505690150e+05, 0.000000000000000e+00, 1.020241002276059e+05, 2.851950720189017e+02, 0.000000000000000e+00, -2.202927810046779e+00, 1.775005143286111e-05, 8.925022888121309e+01, 1.421752819765520e-04, -8.599241260331333e+00, -2.717066865648440e+03, 6.549654606454397e+00, 0.000000000000000e+00
175463, 6.354135725262966e-01, -1.000000000000000e+00, 5.354772068415770e-02, 1.246081169449216e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.550231236052267e+05, 0.000000000000000e+00, 1.020092494420907e+05, 2.851829547390127e+02, 0.000000000000000e+00, -2.207805775032019e+00, 1.774946388202492e-05, 8.923144455178991e+01, 1.425027891099341e-04, -8.649796388551028e+00, -2.714463981516607e+03, 6.549019764878079e+00, 0.000000000000000e+00
175464, 6.365406310417888e-01, -1.000000000000000e+00, 5.346875951455884e-02, 1.245952377816504e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.549859016943940e+05, 0.000000000000000e+00, 1.019943606777576e+05, 2.851708053440864e+02, 0.000000000000000e+00, -2.212696214734061e+00, 1.774887476196322e-05, 8.921255934334567e+01, 1.428311305034122e-04, -8.700471846342211e+00, -2.711854488435699e+03, 6.548382387719192e+00, 0.000000000000000e+00
175465, 6.376676439609139e-01, -1.000000000000000e+00, 5.338925383608202e-02, 1.245823370872089e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.549486192379930e+05, 0.000000000000000e+00, 1.019794476951972e+05, 2.851586350003617e+02, 0.000000000000000e+00, -2.217594609278947e+00, 1.774828461404378e-05, 8.919358819454965e+01, 1.431600149277443e-04, -8.751220378468805e+00, -2.709240797649682e+03, 6.547742978893596e+00, 0.000000000000000e+00
175466, 6.387946249142197e-01, -1.000000000000000e+00, 5.330920216002115e-02, 1.245694375109559e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.549113409762678e+05, 0.000000000000000e+00, 1.019645363905071e+05, 2.851464642684711e+02, 0.000000000000000e+00, -2.222492452701957e+00, 1.774769443523282e-05, 8.917456448068504e+01, 1.434888827349707e-04, -8.801956516812155e+00, -2.706626514725378e+03, 6.547102690080144e+00, 0.000000000000000e+00
175467, 6.399215650075850e-01, -1.000000000000000e+00, 5.322860552188420e-02, 1.245565503700191e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.548740996964831e+05, 0.000000000000000e+00, 1.019496398785932e+05, 2.851343039214728e+02, 0.000000000000000e+00, -2.227385437214027e+00, 1.774710474794790e-05, 8.915550734771838e+01, 1.438174308132290e-04, -8.852635512224360e+00, -2.704013830626108e+03, 6.546462169171878e+00, 0.000000000000000e+00
175468, 6.410484660168727e-01, -1.000000000000000e+00, 5.314746424113349e-02, 1.245436761705831e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.548368972061998e+05, 0.000000000000000e+00, 1.019347588824799e+05, 2.851221548297815e+02, 0.000000000000000e+00, -2.232273325326852e+00, 1.774651559442932e-05, 8.913641813582629e+01, 1.441456420700586e-04, -8.903254207679687e+00, -2.701403331671340e+03, 6.545821449912496e+00, 0.000000000000000e+00
175469, 6.421753277109319e-01, -1.000000000000000e+00, 5.306577877932153e-02, 1.245308148781234e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.547997334129872e+05, 0.000000000000000e+00, 1.019198933651949e+05, 2.851100169762924e+02, 0.000000000000000e+00, -2.237156129184561e+00, 1.774592697388039e-05, 8.911729704812974e+01, 1.444735161437221e-04, -8.953812613471303e+00, -2.698795069845509e+03, 6.545180536083157e+00, 0.000000000000000e+00
175470, 6.433021498592686e-01, -1.000000000000000e+00, 5.298354959796873e-02, 1.245179664864239e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.547626082928677e+05, 0.000000000000000e+00, 1.019050433171470e+05, 2.850978903556624e+02, 0.000000000000000e+00, -2.242033851937476e+00, 1.774533888607476e-05, 8.909814421970920e+01, 1.448010532480312e-04, -9.004310750684271e+00, -2.696189047987782e+03, 6.544539429551731e+00, 0.000000000000000e+00
175471, 6.444289322320316e-01, -1.000000000000000e+00, 5.290077715856287e-02, 1.245051309895309e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.547255218245959e+05, 0.000000000000000e+00, 1.018902087298384e+05, 2.850857749649931e+02, 0.000000000000000e+00, -2.246906496376915e+00, 1.774475133090459e-05, 8.907895978442603e+01, 1.451282535835920e-04, -9.054748631755730e+00, -2.693585266613292e+03, 6.543898132045008e+00, 0.000000000000000e+00
175472, 6.455556746000031e-01, -1.000000000000000e+00, 5.281746192255819e-02, 1.244923083814297e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.546884739868270e+05, 0.000000000000000e+00, 1.018753895947308e+05, 2.850736708014047e+02, 0.000000000000000e+00, -2.251774065307325e+00, 1.774416430826289e-05, 8.905974387558673e+01, 1.454551173324857e-04, -9.105126269287446e+00, -2.690983726109686e+03, 6.543256645299341e+00, 0.000000000000000e+00
175473, 6.466823767346117e-01, -1.000000000000000e+00, 5.273360435137296e-02, 1.244794986560738e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.546514647581182e+05, 0.000000000000000e+00, 1.018605859032473e+05, 2.850615778619697e+02, 0.000000000000000e+00, -2.256636561545970e+00, 1.774357781804030e-05, 8.904049662602192e+01, 1.457816446530899e-04, -9.155443676094102e+00, -2.688384426851680e+03, 6.542614971054805e+00, 0.000000000000000e+00
175474, 6.478090384079153e-01, -1.000000000000000e+00, 5.264920490638902e-02, 1.244667018073974e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.546144941169640e+05, 0.000000000000000e+00, 1.018457976467856e+05, 2.850494961437239e+02, 0.000000000000000e+00, -2.261493987918393e+00, 1.774299186012567e-05, 8.902121816892380e+01, 1.461078357284278e-04, -9.205700865330808e+00, -2.685787369217225e+03, 6.541973111026926e+00, 0.000000000000000e+00
175475, 6.489356593926286e-01, -1.000000000000000e+00, 5.256426404894825e-02, 1.244539178292384e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.545775620416270e+05, 0.000000000000000e+00, 1.018310248166508e+05, 2.850374256436539e+02, 0.000000000000000e+00, -2.266346347280555e+00, 1.774240643440543e-05, 8.900190863725886e+01, 1.464336907390671e-04, -9.255897850181448e+00, -2.683192553606177e+03, 6.541331066923671e+00, 0.000000000000000e+00
